Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	9	went to gym and worked on weight lifting .	9	4	1	Human 1	6, 9
3	1	7	to gym and worked on weight lifting	7	4	1	Human 1	6, 7, 9
3	3	4	your day going ?	3	4	1	Human 1	2, 3, 5
2	2	3	not that impressive	13	2	1	Human 1	12, 13
4	1	2	your day	4	4	1	Human 1	2, 3, 4, 5
3	3	2	. i	12	8	1	Human 2	7, 12, 14
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i am	8	4	1	Human 2	5, 8
2	2	2	i went	11	6	1	Human 1	6, 11
8	1	1	i	10	10	1	Human 2	5, 6, 7, 8, 10, 11, 12, 14
7	4	1	day	5	10	1	Human 1	2, 3, 4, 5, 7, 9, 11
6	4	1	to	6	12	2	Human 2	3, 5, 6, 7, 9, 14
6	2	1	your	7	8	1	Human 1	2, 3, 4, 5, 7, 9
5	5	1	a	8	12	1	Human 2	3, 8, 9, 10, 14
4	2	1	and	9	6	1	Human 1	6, 7, 9, 11
4	3	1	going	3	6	1	Human 1	2, 3, 5, 7
4	1	1	weight	12	7	1	Human 1	6, 7, 9, 12
3	3	1	how	7	6	2	Human 1	2, 4, 7
3	3	1	i'm	10	11	1	Human 2	3, 10, 13
3	3	1	just	9	4	1	Human 1	8, 9, 11
2	2	1	everyday	11	2	1	Human 1	10, 11
2	2	1	starter	11	4	1	Human 1	8, 11
2	2	1	that's	14	8	1	Human 2	7, 14

