Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm here to help	3	Human 2	3, 5
3	3	are great for	5	Human 2	9, 11, 13
2	3	! yoga can	5	Human 2	9, 13
3	2	! yoga	5	Human 2	9, 11, 13
2	2	, not	3	Human 2	9, 11
2	2	a great	3	Human 2	7, 9
2	2	help you	11	Human 2	3, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	great	11	Human 2	3, 7, 9, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
4	1	yoga	7	Human 2	7, 9, 11, 13
3	1	can	11	Human 2	3, 9, 13
3	1	for	5	Human 2	9, 11, 13
3	1	playing	5	Human 2	9, 11, 13
3	1	the	5	Human 2	9, 11, 13
3	1	those	9	Human 2	5, 9, 13
3	1	your	13	Human 2	1, 7, 13
2	1	assist	3	Human 2	3, 5
2	1	body	3	Human 2	7, 9
2	1	i	3	Human 2	3, 5
2	1	is	5	Human 2	7, 11
2	1	love	9	Human 2	5, 13
2	1	mind	3	Human 2	7, 9
2	1	soccer	3	Human 2	9, 11
2	1	you	11	Human 2	3, 13

