Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	as an ai , i	5	Human 2	5, 9
2	5	i'm phi , an ai	5	Human 2	3, 7
4	3	an ai ,	7	Human 2	5, 7, 9, 11
3	2	, i	7	Human 2	3, 5, 9
3	2	phi ,	9	Human 2	3, 7, 11
2	2	, but	5	Human 2	7, 11
5	1	i	11	Human 2	3, 5, 7, 9, 13
3	1	and	7	Human 2	3, 5, 9
3	1	as	7	Human 2	5, 9, 11
3	1	i'm	9	Human 2	3, 7, 11
3	1	in	7	Human 2	3, 7, 9
3	1	this	7	Human 2	7, 11, 13
2	1	a	3	Human 2	7, 9
2	1	can	5	Human 2	5, 9
2	1	like	3	Human 2	3, 5
2	1	mentorship	3	Human 2	3, 5
2	1	you	7	Human 2	5, 11

