Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	<redacted_term> and a couple of fun	3	Human 2	13, 15
2	4	that sounds like a	3	Human 2	3, 5
3	2	of fun	13	Human 2	3, 13, 15
2	2	a great	5	Human 2	5, 9
2	2	be a	3	Human 2	9, 11
2	2	can be	3	Human 2	7, 9
2	2	the holidays	3	Human 2	5, 7
6	1	a	13	Human 2	3, 5, 9, 11, 13, 15
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	be	9	Human 2	3, 7, 9, 11
4	1	for	11	Human 2	5, 9, 13, 15
4	1	plan	13	Human 2	3, 5, 7, 15
4	1	that	13	Human 2	3, 5, 11, 15
3	1	and	7	Human 2	9, 13, 15
3	1	might	9	Human 2	7, 11, 15
3	1	the	5	Human 2	3, 5, 7
3	1	you	15	Human 2	1, 3, 15
2	1	airbnb	3	Human 2	9, 11
2	1	bad	3	Human 2	7, 9
2	1	christmas	3	Human 2	11, 13
2	1	disneyland	5	Human 2	5, 9
2	1	i	11	Human 2	5, 15
2	1	little	3	Human 2	11, 13

