Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. if you	9	Human 2	7, 15
2	3	you want to	3	Human 2	7, 9
3	2	, i'm	5	Human 2	5, 7, 9
2	2	, but	3	Human 2	11, 13
2	2	, i	9	Human 2	3, 11
2	2	i'm here	3	Human 2	7, 9
2	2	with a	9	Human 2	7, 15
6	1	you	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	a	11	Human 2	5, 7, 9, 15
4	1	but	9	Human 2	5, 9, 11, 13
4	1	i	11	Human 2	3, 5, 11, 13
3	1	always	5	Human 2	11, 13, 15
3	1	any	7	Human 2	7, 9, 13
3	1	the	7	Human 2	7, 11, 13
3	1	to	9	Human 2	7, 9, 15
3	1	with	9	Human 2	7, 11, 15
2	1	an	5	Human 2	3, 7
2	1	fun	3	Human 2	13, 15
2	1	just	5	Human 2	9, 13
2	1	like	11	Human 2	5, 15
2	1	not	7	Human 2	5, 11
2	1	of	3	Human 2	7, 9
2	1	or	11	Human 2	3, 13
2	1	remember	9	Human 2	3, 11
2	1	text	5	Human 2	9, 13

