Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i have	5	Human 2	9, 11, 13
2	2	and i	3	Human 2	5, 7
2	2	friends and	3	Human 2	5, 7
2	2	with friends	5	Human 2	7, 11
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	friends	9	Human 2	3, 5, 7, 9, 11
4	1	that	13	Human 2	3, 9, 11, 15
4	1	went	7	Human 2	3, 5, 7, 9
4	1	with	9	Human 2	3, 5, 7, 11
3	1	i'm	5	Human 2	11, 13, 15
3	1	one	5	Human 2	9, 11, 13
3	1	only	9	Human 2	7, 13, 15
2	1	a	11	Human 2	3, 13
2	1	church	3	Human 2	3, 5
2	1	did	3	Human 2	7, 9
2	1	good	9	Human 2	3, 11
2	1	it	3	Human 2	9, 11
2	1	my	3	Human 2	3, 5
2	1	pretty	3	Human 2	13, 15
2	1	well	3	Human 2	13, 15

