Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! if only i	3	Human 2	7, 9
2	3	, but i	9	Human 2	7, 15
3	2	, and	11	Human 2	5, 11, 15
3	2	, but	11	Human 2	5, 7, 15
2	2	, good	3	Human 2	7, 9
2	2	ai ,	9	Human 2	5, 13
2	2	i'm your	3	Human 2	11, 13
2	2	oily frier	3	Human 2	7, 9
2	2	you did	3	Human 2	5, 7
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	with	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	5, 7, 9, 13, 15
5	1	your	13	Human 2	1, 3, 9, 11, 13
4	1	have	7	Human 2	9, 11, 13, 15
4	1	i'm	11	Human 2	5, 11, 13, 15
3	1	frier	5	Human 2	7, 9, 11
2	1	anything	3	Human 2	11, 13
2	1	can	13	Human 2	3, 15
2	1	did	3	Human 2	5, 7
2	1	friends	7	Human 2	3, 9
2	1	just	5	Human 2	5, 9
2	1	sounds	7	Human 2	3, 9
2	1	was	3	Human 2	1, 3

