Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! biology can be	9	Human 2	9, 17
3	3	! biology can	9	Human 2	9, 13, 17
2	3	! biology is	5	Human 2	7, 11
2	3	is important for	7	Human 2	5, 11
3	2	i'm sure	5	Human 2	3, 5, 7
2	2	, but	9	Human 2	9, 17
2	2	the human	3	Human 2	9, 11
6	1	biology	11	Human 2	7, 9, 11, 13, 15, 17
5	1	and	15	Human 2	5, 11, 13, 17, 19
5	1	can	11	Human 2	7, 9, 13, 15, 17
4	1	i'm	17	Human 2	3, 5, 7, 19
4	1	it	17	Human 2	1, 5, 11, 17
4	1	to	17	Human 2	3, 7, 9, 19
3	1	but	13	Human 2	5, 9, 17
3	1	for	15	Human 2	5, 11, 19
3	1	important	9	Human 2	3, 5, 11
3	1	the	11	Human 2	9, 11, 19
3	1	you	17	Human 2	3, 15, 19
2	1	are	13	Human 2	3, 15
2	1	challenging	5	Human 2	5, 9
2	1	going	19	Human 2	1, 19
2	1	great	5	Human 2	7, 11
2	1	i	5	Human 2	9, 13
2	1	it's	7	Human 2	3, 9
2	1	learn	9	Human 2	9, 17
2	1	practice	3	Human 2	15, 17
2	1	so	7	Human 2	13, 19

