Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	do you like to eat ?	11	2	1	Human 1	10, 11
2	2	6	what else do you like to	11	6	1	Human 1	6, 11
2	2	3	in san mateo	17	2	1	Human 1	16, 17
4	4	2	are you	3	12	1	Human 1	2, 3, 7, 13
4	1	2	like to	9	6	1	Human 1	6, 9, 10, 11
4	1	2	you like	13	8	2	Human 1	6, 10, 11, 13
3	1	2	what else	7	6	1	Human 1	6, 7, 11
2	2	2	are important	9	2	1	Human 1	8, 9
2	2	2	code refactoring	5	2	1	Human 1	4, 5
2	2	2	noodle soup	17	4	1	Human 1	14, 17
2	2	2	what food	13	4	1	Human 1	10, 13
9	4	1	you	7	17	1	Human 1	2, 3, 6, 7, 9, 10, 11, 13, 18
8	3	1	what	7	14	3	Human 1	2, 4, 6, 7, 10, 11, 13, 15
7	1	1	are	11	12	1	Human 1	2, 3, 7, 8, 9, 11, 13
7	2	1	like	12	9	1	Human 1	6, 9, 10, 11, 12, 13, 14
6	2	1	to	9	10	3	Human 1	2, 6, 8, 9, 10, 11
4	2	1	do	11	6	3	Human 1	6, 8, 10, 11
4	2	1	in	8	13	1	Human 2	5, 8, 16, 17
4	4	1	just	5	6	1	Human 1	4, 5, 7, 9
3	3	1	haha	11	8	1	Human 1	6, 11, 13
3	3	1	i	14	8	1	Human 2	9, 14, 16
3	1	1	important	11	4	1	Human 1	8, 9, 11
3	1	1	soup	15	4	1	Human 1	14, 15, 17
3	3	1	yes	18	8	2	Human 2	11, 13, 18
2	1	1	code	5	2	1	Human 1	4, 5
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	things	9	2	1	Human 1	8, 9

