Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	phi and not japan ,	5	Human 2	7, 11
2	4	, so i don't	3	Human 2	3, 5
2	3	. however ,	7	Human 2	9, 15
2	3	i'm phi and	5	Human 2	11, 15
3	2	i'm phi	13	Human 2	3, 11, 15
2	2	, but	9	Human 2	3, 11
2	2	, i	3	Human 2	7, 9
2	2	it was	7	Human 2	9, 15
2	2	you are	9	Human 2	7, 15
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 9, 11, 15
4	1	i	7	Human 2	3, 5, 7, 9
3	1	are	9	Human 2	7, 13, 15
3	1	don't	13	Human 2	3, 5, 15
3	1	it	15	Human 2	1, 9, 15
3	1	japan	5	Human 2	7, 9, 11
3	1	not	7	Human 2	5, 7, 11
3	1	was	9	Human 2	7, 9, 15
3	1	you	9	Human 2	7, 9, 15
2	1	giant	3	Human 2	13, 15
2	1	information	3	Human 2	7, 9
2	1	it's	5	Human 2	7, 11
2	1	nice	3	Human 2	9, 11
2	1	on	9	Human 2	5, 13
2	1	show	3	Human 2	13, 15
2	1	time	3	Human 2	7, 9
2	1	to	9	Human 2	7, 15

