Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	have a sweet tooth	11	4	1	Human 1	8, 11
2	2	3	stomach upsets .	13	2	1	Human 1	12, 13
3	3	2	need to	14	8	2	Human 2	7, 11, 14
2	2	2	, but	9	6	1	Human 1	4, 9
2	2	2	attention to	12	6	1	Human 2	7, 12
2	2	2	to enjoy	14	4	1	Human 2	11, 14
2	2	2	to that	12	8	1	Human 2	5, 12
9	6	1	to	3	13	1	Human 1	2, 3, 4, 5, 7, 9, 11, 12, 14
8	8	1	the	10	12	3	Human 2	3, 5, 7, 10, 11, 12, 13, 14
6	6	1	you	4	9	1	Human 2	3, 4, 7, 8, 9, 11
5	5	1	croissants	3	10	1	Human 1	2, 3, 5, 9, 11
5	5	1	i	10	6	1	Human 2	9, 10, 12, 13, 14
4	3	1	a	8	10	1	Human 2	3, 8, 11, 12
4	4	1	and	12	8	1	Human 2	7, 12, 13, 14
4	2	1	but	5	7	1	Human 1	4, 5, 9, 10
4	2	1	have	5	8	1	Human 1	4, 5, 8, 11
4	4	1	i'm	5	8	2	Human 1	2, 4, 5, 9
4	4	1	of	4	10	1	Human 2	3, 4, 7, 12
4	3	1	that	8	8	1	Human 2	5, 8, 9, 12
3	1	1	sweet	9	4	1	Human 1	8, 9, 11
3	3	1	that's	14	12	2	Human 2	3, 9, 14
2	2	1	<redacted_term>	13	2	1	Human 1	12, 13
2	2	1	been	5	2	1	Human 1	4, 5
2	2	1	caused	13	2	1	Human 1	12, 13
2	2	1	don't	11	2	1	Human 1	10, 11
2	2	1	enough	7	4	1	Human 1	4, 7
2	2	1	flakey	5	2	1	Human 1	4, 5
2	2	1	it's	7	6	1	Human 1	2, 7
2	2	1	not	14	6	1	Human 2	9, 14
2	2	1	now	9	2	1	Human 1	8, 9
2	2	1	pastries	11	2	1	Human 1	10, 11
2	2	1	some	10	6	1	Human 2	5, 10
2	2	1	them	4	2	1	Human 2	3, 4
2	2	1	with	11	2	1	Human 1	10, 11

