Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. for croissants	7	Human 2	5, 11
2	3	for croissants ,	5	Human 2	5, 9
2	2	, you	3	Human 2	9, 11
2	2	need to	5	Human 2	7, 11
2	2	the process	7	Human 2	7, 13
5	1	the	11	Human 2	3, 5, 7, 11, 13
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	croissants	9	Human 2	3, 5, 9, 11
4	1	for	9	Human 2	5, 9, 11, 13
4	1	you	9	Human 2	3, 7, 9, 11
2	1	a	9	Human 2	3, 11
2	1	and	7	Human 2	7, 13
2	1	but	5	Human 2	5, 9
2	1	have	7	Human 2	5, 11
2	1	i	5	Human 2	9, 13
2	1	i'm	5	Human 2	5, 9
2	1	of	5	Human 2	3, 7
2	1	sweet	3	Human 2	9, 11
2	1	that	5	Human 2	5, 9
2	1	that's	7	Human 2	3, 9

