Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	if you	11	Human 2	3, 13
2	2	san francisco	3	Human 2	11, 13
2	2	understandable that	9	Human 2	5, 13
2	2	you have	5	Human 2	3, 7
4	1	and	11	Human 2	3, 7, 11, 13
4	1	have	9	Human 2	3, 7, 9, 11
4	1	just	9	Human 2	3, 5, 7, 11
4	1	you	11	Human 2	3, 5, 7, 13
3	1	a	7	Human 2	5, 9, 11
3	1	how	11	Human 2	1, 3, 11
3	1	it's	9	Human 2	5, 11, 13
3	1	plans	7	Human 2	7, 9, 13
3	1	that	9	Human 2	5, 7, 13
3	1	your	5	Human 2	3, 5, 7
2	1	but	3	Human 2	9, 11
2	1	can	9	Human 2	5, 13
2	1	good	5	Human 2	3, 7
2	1	here	11	Human 2	3, 13
2	1	home	5	Human 2	3, 7
2	1	i'm	7	Human 2	3, 9
2	1	on	9	Human 2	3, 11
2	1	rainy	3	Human 2	11, 13
2	1	some	7	Human 2	7, 13
2	1	that's	3	Human 2	7, 9
2	1	the	3	Human 2	11, 13
2	1	time	3	Human 2	5, 7
2	1	to	5	Human 2	3, 7
2	1	vacation	3	Human 2	5, 7

