Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	did you	3	Human 2	7, 9
2	2	help you	3	Human 2	3, 5
2	2	roller coasters	5	Human 2	7, 11
6	1	you	13	Human 2	3, 5, 7, 9, 13, 15
4	1	i	11	Human 2	3, 5, 11, 13
4	1	i'm	13	Human 2	3, 5, 11, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	but	5	Human 2	11, 13, 15
3	1	did	9	Human 2	7, 9, 15
3	1	how	11	Human 2	3, 7, 13
3	1	roller	9	Human 2	7, 11, 15
3	1	that	9	Human 2	7, 11, 15
2	1	and	7	Human 2	5, 11
2	1	cool	7	Human 2	7, 13
2	1	haha	3	Human 2	13, 15
2	1	it	3	Human 2	13, 15
2	1	like	9	Human 2	5, 13
2	1	of	5	Human 2	11, 15
2	1	that's	5	Human 2	9, 13
2	1	today	3	Human 2	3, 5
2	1	too	11	Human 2	5, 15

