Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i never been !	7	2	1	Human 1	6, 7
3	1	3	i never been	9	4	1	Human 1	6, 7, 9
2	2	3	food person ,	9	2	1	Human 1	8, 9
2	2	3	planning on trying	11	2	1	Human 1	10, 11
5	3	2	food person	10	6	1	Human 1	8, 9, 10, 11, 13
3	1	2	planning on	13	4	1	Human 1	10, 11, 13
2	2	2	i'm a	10	6	1	Human 2	5, 10
5	1	1	food	13	6	1	Human 1	8, 9, 10, 11, 13
5	5	1	hi	3	10	1	Human 1	0, 3, 5, 7, 9
5	1	1	person	9	6	1	Human 1	8, 9, 10, 11, 13
4	1	1	i	10	5	1	Human 1	6, 7, 9, 10
4	2	1	i'm	11	9	1	Human 2	5, 10, 11, 13
3	1	1	a	8	6	1	Human 2	5, 8, 10
3	3	1	new	3	4	1	Human 1	2, 3, 5
3	2	1	on	11	4	1	Human 1	10, 11, 13
3	3	1	plans	5	4	1	Human 1	4, 5, 7
3	2	1	trying	11	4	1	Human 1	10, 11, 13
3	3	1	you're	11	4	1	Human 1	10, 11, 13
2	2	1	anything	9	8	1	Human 1	2, 9
2	2	1	awesome	7	2	1	Human 1	6, 7
2	2	1	eat	14	4	1	Human 2	11, 14
2	2	1	favorite	13	2	1	Human 1	12, 13
2	2	1	foods	11	2	1	Human 1	10, 11
2	2	1	hey	2	2	1	Human 2	1, 2
2	2	1	that's	11	6	1	Human 1	6, 11
2	2	1	think	11	2	1	Human 1	10, 11
2	2	1	you	9	2	1	Human 1	8, 9

