Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	participate in mentorship programs	5	Human 2	3, 7
5	1	mentorship	11	Human 2	3, 5, 7, 9, 13
4	1	can	9	Human 2	5, 7, 9, 13
3	1	and	7	Human 2	3, 5, 9
3	1	have	7	Human 2	7, 11, 13
3	1	i	5	Human 2	3, 5, 7
3	1	in	7	Human 2	3, 7, 9
3	1	the	7	Human 2	5, 7, 11
2	1	are	3	Human 2	11, 13
2	1	good	3	Human 2	11, 13
2	1	not	9	Human 2	3, 11
2	1	of	3	Human 2	3, 5
2	1	or	3	Human 2	3, 5
2	1	that's	7	Human 2	7, 13
2	1	to	5	Human 2	7, 11
2	1	valuable	5	Human 2	5, 9
2	1	while	3	Human 2	7, 9

