Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	but i can	5	Human 2	7, 11
2	2	experiences or	3	Human 2	9, 11
2	2	help you	5	Human 2	7, 11
2	2	or have	3	Human 2	7, 9
5	1	or	9	Human 2	5, 7, 9, 11, 13
5	1	to	11	Human 2	3, 5, 7, 9, 13
5	1	you	11	Human 2	1, 5, 7, 9, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	i	9	Human 2	3, 7, 9, 11
4	1	the	11	Human 2	3, 5, 7, 13
3	1	can	9	Human 2	3, 7, 11
3	1	experiences	7	Human 2	5, 9, 11
3	1	have	7	Human 2	7, 9, 13
3	1	help	5	Human 2	7, 9, 11
3	1	i'm	5	Human 2	7, 9, 11
3	1	that	7	Human 2	3, 5, 9
2	1	a	3	Human 2	5, 7
2	1	do	7	Human 2	1, 7
2	1	explore	3	Human 2	7, 9
2	1	in	7	Human 2	1, 7
2	1	it	11	Human 2	3, 13
2	1	it's	5	Human 2	5, 9
2	1	might	3	Human 2	5, 7
2	1	not	5	Human 2	7, 11
2	1	people	11	Human 2	3, 13
2	1	process	3	Human 2	7, 9
2	1	understand	9	Human 2	3, 11
2	1	up	3	Human 2	9, 11
2	1	who	3	Human 2	11, 13
2	1	you're	11	Human 2	3, 13

