Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, thanksgiving is a	3	Human 2	3, 5
2	4	about the holiday season	3	Human 2	1, 3
3	3	the holiday season	7	Human 2	1, 3, 7
2	3	a time for	3	Human 2	7, 9
2	3	for some people	3	Human 2	11, 13
2	3	it's a time	5	Human 2	5, 9
3	2	about the	13	Human 2	1, 3, 13
2	2	. what	9	Human 2	3, 11
2	2	but for	3	Human 2	5, 7
2	2	the best	3	Human 2	11, 13
2	2	time of	9	Human 2	5, 13
2	2	time to	3	Human 2	3, 5
6	1	the	13	Human 2	1, 3, 7, 9, 11, 13
5	1	a	11	Human 2	3, 5, 7, 9, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
4	1	about	13	Human 2	1, 3, 11, 13
4	1	is	11	Human 2	3, 5, 11, 13
3	1	and	9	Human 2	3, 9, 11
3	1	but	5	Human 2	3, 5, 7
3	1	christmas	5	Human 2	9, 11, 13
3	1	family	7	Human 2	3, 7, 9
3	1	people	9	Human 2	5, 11, 13
3	1	what	11	Human 2	3, 11, 13
2	1	great	11	Human 2	3, 13
2	1	that's	3	Human 2	11, 13
2	1	with	7	Human 2	3, 9

