Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i can	5	Human 2	9, 13
2	3	i don't play	7	Human 2	3, 9
4	2	i don't	9	Human 2	3, 7, 9, 11
3	2	, but	9	Human 2	3, 7, 11
3	2	i can	7	Human 2	7, 9, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	can	7	Human 2	7, 9, 11, 13
4	1	it	11	Human 2	1, 5, 9, 11
3	1	have	5	Human 2	3, 5, 7
2	1	a	3	Human 2	3, 5
2	1	for	5	Human 2	9, 13
2	1	games	3	Human 2	7, 9
2	1	i'm	5	Human 2	3, 7
2	1	if	5	Human 2	9, 13
2	1	like	7	Human 2	7, 13
2	1	offer	5	Human 2	9, 13
2	1	racquetball	3	Human 2	9, 11
2	1	the	5	Human 2	9, 13
2	1	to	3	Human 2	5, 7
2	1	with	5	Human 2	7, 11
2	1	you	3	Human 2	7, 9

