Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	and i'm going to	3	Human 2	11, 13
3	3	i'm going to	5	Human 2	11, 13, 15
3	2	going to	5	Human 2	11, 13, 15
3	2	see you	7	Human 2	11, 13, 17
2	2	have any	3	Human 2	5, 7
2	2	you have	3	Human 2	3, 5
6	1	you	15	Human 2	3, 5, 9, 11, 13, 17
5	1	a	13	Human 2	5, 11, 13, 15, 17
5	1	to	15	Human 2	3, 11, 13, 15, 17
4	1	have	9	Human 2	3, 5, 7, 11
3	1	and	7	Human 2	11, 13, 17
3	1	any	5	Human 2	3, 5, 7
3	1	experience	5	Human 2	5, 7, 9
3	1	weekend	9	Human 2	5, 11, 13
2	1	it	3	Human 2	11, 13
2	1	it's	9	Human 2	9, 17
2	1	massage	5	Human 2	13, 17
2	1	next	5	Human 2	9, 13
2	1	plans	3	Human 2	3, 5
2	1	time	9	Human 2	9, 17
2	1	ziplining	3	Human 2	5, 7

