Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	5, 7
3	2	i don't	9	Human 2	5, 7, 13
2	2	, i	7	Human 2	7, 13
2	2	. if	9	Human 2	3, 11
2	2	if i	3	Human 2	7, 9
2	2	phi ,	3	Human 2	5, 7
4	1	and	13	Human 2	3, 5, 13, 15
4	1	to	9	Human 2	3, 5, 9, 11
3	1	a	5	Human 2	3, 5, 7
3	1	an	9	Human 2	5, 9, 13
3	1	vacation	9	Human 2	7, 9, 15
3	1	zipline	7	Human 2	9, 13, 15
2	1	are	11	Human 2	1, 11
2	1	conceptual	7	Human 2	7, 13
2	1	help	9	Human 2	5, 13
2	1	i'm	3	Human 2	3, 5
2	1	or	3	Human 2	5, 7
2	1	that	9	Human 2	3, 11
2	1	you	13	Human 2	1, 13
2	1	your	3	Human 2	13, 15

