Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	to help	3	4	1	Human 1	2, 3, 5
2	2	2	. but	9	6	1	Human 1	4, 9
2	2	2	. it	9	4	1	Human 1	6, 9
2	2	2	. it's	13	4	1	Human 1	10, 13
2	2	2	i've been	9	8	1	Human 1	2, 9
7	7	1	the	4	11	1	Human 2	3, 4, 6, 7, 9, 10, 13
6	4	1	to	4	9	1	Human 1	2, 3, 4, 5, 6, 10
5	3	1	but	10	10	1	Human 1	4, 9, 10, 11, 13
5	5	1	for	5	8	1	Human 1	4, 5, 6, 7, 11
4	4	1	a	5	9	2	Human 1	2, 4, 5, 10
4	4	1	all	9	10	2	Human 1	4, 8, 9, 13
4	4	1	i	7	6	3	Human 1	2, 4, 6, 7
4	4	1	is	10	11	2	Human 2	3, 9, 10, 13
4	2	1	it	6	9	1	Human 2	3, 6, 9, 11
3	3	1	an	9	8	1	Human 1	4, 9, 11
3	3	1	are	5	4	1	Human 1	4, 5, 7
3	3	1	balance	11	4	1	Human 1	10, 11, 13
3	3	1	me	3	3	1	Human 1	2, 3, 4
3	3	1	often	11	4	1	Human 1	10, 11, 13
3	3	1	scenario	3	4	1	Human 1	2, 3, 5
3	3	1	what	10	11	1	Human 2	3, 10, 13
3	3	1	with	4	7	1	Human 2	3, 4, 9
2	2	1	already	9	4	1	Human 1	6, 9
2	2	1	avoiding	9	2	1	Human 1	8, 9
2	2	1	be	12	10	1	Human 2	3, 12
2	2	1	because	9	6	1	Human 1	4, 9
2	2	1	friends	9	4	1	Human 1	6, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	i'm	13	2	1	Human 1	12, 13
2	1	1	it's	13	4	1	Human 1	10, 13
2	2	1	means	11	6	1	Human 1	6, 11
2	2	1	might	6	2	1	Human 2	5, 6
2	2	1	not	13	10	1	Human 1	4, 13
2	2	1	people	11	2	1	Human 1	10, 11
2	2	1	single	13	2	1	Human 1	12, 13
2	2	1	texts	9	2	1	Human 1	8, 9
2	2	1	that	13	4	1	Human 1	10, 13
2	2	1	that's	11	6	1	Human 1	6, 11
2	2	1	we	4	2	1	Human 2	3, 4

