Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. here are	3	Human 2	5, 7
2	2	, and	9	Human 2	3, 11
2	2	balance often	3	Human 2	11, 13
2	2	involves managing	3	Human 2	11, 13
2	2	the situation	3	Human 2	7, 9
2	2	to help	3	Human 2	3, 5
4	1	and	11	Human 2	3, 5, 11, 13
4	1	the	11	Human 2	3, 7, 9, 13
3	1	but	5	Human 2	9, 11, 13
3	1	for	7	Human 2	5, 7, 11
3	1	is	11	Human 2	3, 9, 13
3	1	it	9	Human 2	3, 9, 11
2	1	all	5	Human 2	9, 13
2	1	an	3	Human 2	9, 11
2	1	expectations	3	Human 2	11, 13
2	1	scenario	3	Human 2	3, 5
2	1	steps	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	what	11	Human 2	3, 13
2	1	with	7	Human 2	3, 9
2	1	your	11	Human 2	3, 13

