Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	. can you please provide me with more	3	Human 2	3, 5
2	6	the concepts you are struggling with	3	Human 2	3, 5
2	4	happy to help you	5	Human 2	3, 7
3	3	you'll be able	5	Human 2	9, 11, 13
2	3	of course !	3	Human 2	3, 5
3	2	can you	5	Human 2	3, 5, 7
3	2	struggling with	5	Human 2	3, 5, 7
3	2	the concepts	7	Human 2	3, 5, 9
2	2	i think	5	Human 2	9, 13
2	2	the test	7	Human 2	7, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	with	11	Human 2	3, 5, 7, 11, 13
5	1	you	11	Human 2	3, 5, 7, 11, 13
4	1	be	11	Human 2	3, 9, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	concepts	7	Human 2	3, 5, 9
3	1	course	9	Human 2	3, 5, 11
3	1	i	5	Human 2	9, 11, 13
3	1	i'm	7	Human 2	5, 7, 11
3	1	me	5	Human 2	3, 5, 7
3	1	that	5	Human 2	9, 11, 13
3	1	to	7	Human 2	3, 7, 9
2	1	on	3	Human 2	11, 13
2	1	some	7	Human 2	3, 9
2	1	understand	7	Human 2	3, 9
2	1	up	9	Human 2	1, 9

