Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	and scary	5	Human 2	11, 15
2	2	i would	3	Human 2	7, 9
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
4	1	a	11	Human 2	5, 9, 13, 15
4	1	are	11	Human 2	1, 7, 9, 11
4	1	i	9	Human 2	5, 7, 9, 13
4	1	just	11	Human 2	5, 7, 13, 15
4	1	you	15	Human 2	1, 3, 11, 15
3	1	about	5	Human 2	11, 13, 15
3	1	that	11	Human 2	3, 11, 13
3	1	where	9	Human 2	7, 9, 15
2	1	at	7	Human 2	5, 11
2	1	cats	3	Human 2	7, 9
2	1	go	3	Human 2	7, 9
2	1	great	3	Human 2	5, 7
2	1	heard	3	Human 2	11, 13
2	1	her	3	Human 2	5, 7
2	1	how	11	Human 2	1, 11
2	1	i'm	9	Human 2	3, 11
2	1	miss	3	Human 2	3, 5
2	1	sounds	3	Human 2	11, 13
2	1	the	3	Human 2	11, 13

