Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the warriors game	13	4	1	Human 1	10, 13
3	3	2	, but	12	5	1	Human 2	9, 12, 13
2	2	2	be fine	11	2	1	Human 1	10, 11
2	2	2	in the	13	10	1	Human 1	4, 13
2	2	2	the mechanic	7	2	1	Human 1	6, 7
2	1	2	the warriors	13	4	1	Human 1	10, 13
8	4	1	the	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 10, 13
6	6	1	i	5	9	1	Human 1	4, 5, 6, 9, 10, 12
5	5	1	going	3	10	1	Human 1	2, 3, 5, 9, 11
5	5	1	to	5	9	1	Human 1	4, 5, 6, 8, 12
5	5	1	you	8	9	1	Human 2	5, 8, 9, 10, 13
4	2	1	be	11	6	3	Human 1	6, 8, 10, 11
4	4	1	that	11	8	2	Human 1	6, 10, 11, 13
3	3	1	did	8	4	1	Human 2	7, 8, 10
3	3	1	don't	8	7	1	Human 2	5, 8, 11
3	3	1	good	8	7	1	Human 2	7, 8, 13
3	1	1	in	13	10	2	Human 1	4, 8, 13
3	3	1	is	7	7	1	Human 1	6, 7, 12
3	3	1	out	6	5	1	Human 2	3, 6, 7
3	3	1	way	9	6	2	Human 1	4, 8, 9
3	3	1	your	9	11	1	Human 1	2, 9, 12
2	2	1	and	5	2	1	Human 1	4, 5
2	2	1	broke	7	4	1	Human 1	4, 7
2	2	1	faith	13	2	1	Human 1	12, 13
2	2	1	fixed	5	2	1	Human 1	4, 5
2	2	1	if	9	2	1	Human 1	8, 9
2	2	1	it	13	10	1	Human 1	4, 13
2	2	1	lol	11	6	1	Human 1	6, 11
2	2	1	moped	5	2	1	Human 1	4, 5
2	2	1	pick	9	2	1	Human 1	8, 9
2	2	1	shop	5	2	1	Human 1	4, 5
2	2	1	they	13	6	1	Human 1	8, 13
2	2	1	think	11	2	1	Human 1	10, 11
2	2	1	this	11	8	1	Human 1	4, 11
2	2	1	today	11	4	1	Human 1	8, 11
2	2	1	up	9	2	1	Human 1	8, 9
2	2	1	would	11	4	1	Human 1	8, 11

