Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	been going well	7	Human 2	7, 13
3	2	has been	9	Human 2	5, 7, 13
2	2	, the	5	Human 2	7, 11
2	2	. how	3	Human 2	3, 5
2	2	you ?	3	Human 2	3, 5
5	1	good	9	Human 2	3, 5, 7, 9, 11
5	1	the	11	Human 2	5, 7, 11, 13, 15
3	1	are	11	Human 2	5, 9, 15
3	1	for	9	Human 2	7, 13, 15
3	1	going	13	Human 2	1, 7, 13
3	1	i	11	Human 2	5, 9, 15
3	1	it	13	Human 2	1, 7, 13
3	1	it's	9	Human 2	7, 11, 15
3	1	that	7	Human 2	5, 9, 11
3	1	you	9	Human 2	3, 5, 11
2	1	a	5	Human 2	11, 15
2	1	about	9	Human 2	3, 11
2	1	do	3	Human 2	9, 11
2	1	dogs	3	Human 2	9, 11
2	1	just	3	Human 2	3, 5
2	1	paddle	5	Human 2	7, 11
2	1	to	9	Human 2	7, 15
2	1	too	3	Human 2	9, 11
2	1	with	5	Human 2	7, 11
2	1	years	11	Human 2	5, 15
2	1	yes	3	Human 2	11, 13

