Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi and i have the	3	Human 2	5, 7
3	3	here are some	7	Human 2	7, 9, 13
2	3	for events like	3	Human 2	3, 5
2	3	logistics and organizing	3	Human 2	13, 15
2	3	some details for	9	Human 2	7, 15
2	3	the badminton event:	3	Human 2	13, 15
3	2	i'm phi	5	Human 2	3, 5, 7
3	2	you can	7	Human 2	9, 13, 15
2	2	, and	3	Human 2	3, 5
2	2	certainly !	7	Human 2	9, 15
2	2	tournaments organized	3	Human 2	3, 5
2	2	with for	5	Human 2	9, 13
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
4	1	to	11	Human 2	5, 7, 11, 15
3	1	badminton	13	Human 2	3, 13, 15
3	1	details	9	Human 2	7, 13, 15
3	1	event	7	Human 2	9, 11, 15
3	1	events	5	Human 2	3, 5, 7
3	1	i	11	Human 2	5, 7, 15
3	1	logistics	11	Human 2	5, 13, 15
3	1	with	5	Human 2	9, 11, 13
2	1	help	9	Human 2	5, 13
2	1	logistics:	3	Human 2	9, 11
2	1	planning	3	Human 2	9, 11
2	1	start	3	Human 2	9, 11
2	1	these	5	Human 2	7, 11
2	1	volunteer	7	Human 2	3, 9

