Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, i have not been	3	Human 2	13, 15
2	4	. while i don't	7	Human 2	11, 17
2	4	mountain view , california	3	Human 2	7, 9
2	3	. however ,	7	Human 2	9, 15
2	3	an artificial intelligence	5	Human 2	9, 13
5	2	i don't	13	Human 2	5, 7, 9, 11, 17
3	2	, i	7	Human 2	9, 13, 15
3	2	, sapporo	5	Human 2	11, 13, 15
3	2	phi ,	13	Human 2	5, 13, 17
2	2	as phi	3	Human 2	15, 17
2	2	i'm phi	7	Human 2	5, 11
2	2	phi and	5	Human 2	11, 15
2	2	sapporo beer	5	Human 2	13, 17
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
5	1	as	11	Human 2	7, 9, 13, 15, 17
5	1	sapporo	9	Human 2	9, 11, 13, 15, 17
4	1	have	7	Human 2	11, 13, 15, 17
4	1	i'm	13	Human 2	5, 11, 13, 17
4	1	in	13	Human 2	5, 9, 11, 17
4	1	or	15	Human 2	3, 9, 11, 17
3	1	an	9	Human 2	5, 9, 13
3	1	and	5	Human 2	11, 13, 15
2	1	ai	11	Human 2	5, 15
2	1	any	7	Human 2	3, 9
2	1	anywhere	9	Human 2	7, 15
2	1	information	9	Human 2	3, 11
2	1	physically	9	Human 2	7, 15
2	1	reside	7	Human 2	7, 13
2	1	that	13	Human 2	3, 15
2	1	the	11	Human 2	5, 15
2	1	to	5	Human 2	3, 7
2	1	you	15	Human 2	3, 17

