Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	26	yeah for sure . planning sessions are like the fuel to our work and makes us more confident about the projects we tackle . how was	3	Human 2	11, 13
2	8	? did you visit any other places neighboring	3	Human 2	7, 9
2	6	. how was the stay in	5	Human 2	9, 13
3	4	how was the stay	7	Human 2	7, 9, 13
2	4	vietnam and cambodia ?	3	Human 2	7, 9
3	3	vietnam and cambodia	5	Human 2	5, 7, 9
3	2	the projects	5	Human 2	9, 11, 13
2	2	great !	7	Human 2	9, 15
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	are	13	Human 2	1, 5, 11, 13
4	1	you	13	Human 2	3, 7, 9, 15
3	1	places	7	Human 2	3, 7, 9
3	1	we	13	Human 2	1, 11, 13

