Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i've always wanted to attend the olympics	11	2	1	Human 1	10, 11
4	4	2	, but	5	6	1	Human 1	4, 5, 7, 9
3	3	2	i can	13	4	1	Human 1	12, 13, 15
3	1	2	the olympics	13	4	1	Human 1	10, 11, 13
2	2	2	ice wall	9	6	1	Human 1	4, 9
8	8	1	you	6	16	1	Human 2	1, 6, 7, 8, 11, 14, 15, 16
7	7	1	and	4	13	1	Human 2	3, 4, 7, 9, 11, 13, 15
7	7	1	that	4	11	1	Human 2	3, 4, 5, 7, 9, 12, 13
6	4	1	i	13	12	4	Human 1	4, 6, 10, 12, 13, 15
6	4	1	the	10	13	1	Human 2	3, 10, 11, 12, 13, 15
5	5	1	a	3	14	1	Human 1	2, 3, 5, 10, 15
5	2	1	but	5	6	1	Human 1	4, 5, 6, 7, 9
5	5	1	just	7	12	1	Human 1	2, 7, 11, 12, 13
5	3	1	to	6	14	1	Human 2	3, 6, 10, 11, 16
4	1	1	can	12	11	1	Human 2	5, 12, 13, 15
4	4	1	great	3	8	1	Human 1	2, 3, 5, 9
4	4	1	in	9	7	2	Human 1	6, 8, 9, 12
4	4	1	of	15	10	3	Human 1	6, 10, 12, 15
3	3	1	cool	9	5	1	Human 1	6, 9, 10
3	1	1	ice	5	6	1	Human 1	4, 5, 9
3	3	1	oh	6	6	1	Human 2	5, 6, 10
2	2	1	along	13	2	1	Human 1	12, 13
2	2	1	any	7	2	1	Human 1	6, 7
2	2	1	are	14	2	1	Human 2	13, 14
2	2	1	at	15	2	1	Human 1	14, 15
2	2	1	did	8	6	1	Human 2	3, 8
2	2	1	french	7	2	1	Human 1	6, 7
2	2	1	high	13	8	1	Human 1	6, 13
2	2	1	montreal	9	2	1	Human 1	8, 9
2	2	1	onto	5	2	1	Human 1	4, 5
2	2	1	sides	13	2	1	Human 1	12, 13
2	2	1	skating	13	4	1	Human 1	10, 13

