Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, but	5	Human 2	5, 7, 9
2	2	, and	5	Human 2	11, 15
2	2	a great	3	Human 2	3, 5
2	2	i can	3	Human 2	13, 15
2	2	that sounds	3	Human 2	3, 5
2	2	the olympics	3	Human 2	11, 13
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	that	11	Human 2	3, 5, 7, 9, 13
4	1	the	13	Human 2	3, 11, 13, 15
4	1	you	15	Human 2	1, 7, 11, 15
3	1	a	13	Human 2	3, 5, 15
3	1	but	5	Human 2	5, 7, 9
3	1	can	11	Human 2	5, 13, 15
3	1	great	7	Human 2	3, 5, 9
3	1	just	7	Human 2	7, 11, 13
2	1	ice	5	Human 2	5, 9
2	1	is	5	Human 2	3, 7
2	1	or	7	Human 2	9, 15
2	1	skiing	7	Human 2	3, 9
2	1	to	9	Human 2	3, 11

