Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	i'm just a	7	Human 2	5, 7, 9, 11
2	3	and don't eat	3	Human 2	5, 7
2	2	, but	3	Human 2	5, 7
2	2	and nutrition	3	Human 2	9, 11
2	2	only applies	3	Human 2	11, 13
2	2	the complete	3	Human 2	9, 11
6	1	a	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	just	9	Human 2	3, 5, 7, 9, 11
4	1	eat	9	Human 2	5, 7, 9, 13
4	1	the	11	Human 2	3, 9, 11, 13
3	1	only	5	Human 2	9, 11, 13
3	1	question	7	Human 2	7, 11, 13
3	1	would	5	Human 2	7, 9, 11
2	1	breakfast	3	Human 2	3, 5
2	1	could	3	Human 2	7, 9
2	1	foods	5	Human 2	7, 11
2	1	great	5	Human 2	3, 7
2	1	make	9	Human 2	3, 11
2	1	metaphorically	3	Human 2	9, 11
2	1	of	7	Human 2	5, 11
2	1	one	3	Human 2	7, 9
2	1	that	3	Human 2	7, 9
2	1	that's	11	Human 2	3, 13
2	1	you	9	Human 2	1, 9

