Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i would love to	3	Human 2	7, 9
2	3	where there are	3	Human 2	7, 9
4	2	there are	9	Human 2	7, 9, 13, 15
2	2	are great	3	Human 2	5, 7
2	2	great catfood	3	Human 2	7, 9
2	2	great idea	11	Human 2	5, 15
2	2	sounds like	3	Human 2	13, 15
7	1	are	15	Human 2	1, 5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
4	1	i	9	Human 2	7, 9, 13, 15
4	1	you	15	Human 2	1, 11, 13, 15
3	1	right	5	Human 2	11, 13, 15
3	1	sounds	5	Human 2	11, 13, 15
2	1	a	3	Human 2	13, 15
2	1	anywhere	9	Human 2	7, 15
2	1	cat	5	Human 2	3, 7
2	1	i'm	3	Human 2	3, 5
2	1	just	11	Human 2	5, 15
2	1	sad	3	Human 2	3, 5
2	1	zipline	5	Human 2	11, 15

