Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	that would be	5	Human 2	3, 7
3	2	i can	5	Human 2	11, 13, 15
2	2	, that	3	Human 2	3, 5
2	2	a week	11	Human 2	3, 13
2	2	do you	9	Human 2	5, 13
2	2	need to	11	Human 2	3, 13
2	2	the event	3	Human 2	7, 9
2	2	volunteer for	3	Human 2	3, 5
2	2	you to	9	Human 2	7, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	11	Human 2	5, 7, 9, 13, 15
4	1	can	7	Human 2	9, 11, 13, 15
4	1	to	13	Human 2	3, 7, 13, 15
3	1	a	13	Human 2	3, 13, 15
3	1	and	9	Human 2	7, 9, 15
3	1	be	11	Human 2	3, 7, 13
3	1	event	7	Human 2	7, 9, 13
3	1	for	5	Human 2	3, 5, 7
3	1	have	11	Human 2	5, 9, 15
3	1	need	11	Human 2	3, 7, 13
3	1	time	11	Human 2	5, 9, 15
3	1	will	9	Human 2	7, 13, 15
2	1	great	9	Human 2	7, 15
2	1	next	3	Human 2	11, 13
2	1	sounds	11	Human 2	5, 15
2	1	would	5	Human 2	3, 7
2	1	yes	5	Human 2	5, 9

