Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	7	Human 2	5, 11
3	8	i'm just an ai , i don't have	7	Human 2	5, 7, 11
2	3	the ability to	5	Human 2	7, 11
4	2	i'm just	9	Human 2	3, 5, 7, 11
2	2	. what	7	Human 2	5, 11
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	just	9	Human 2	3, 5, 7, 9, 11
5	1	to	11	Human 2	1, 3, 7, 9, 11
4	1	ai	9	Human 2	5, 7, 11, 13
4	1	an	7	Human 2	5, 7, 9, 11
4	1	have	9	Human 2	3, 5, 7, 11
4	1	i	7	Human 2	5, 7, 9, 11
4	1	or	9	Human 2	3, 5, 7, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	a	13	Human 2	1, 9, 13
3	1	it's	13	Human 2	1, 9, 13
3	1	what	9	Human 2	3, 5, 11
3	1	with	13	Human 2	1, 3, 13
3	1	you	11	Human 2	1, 3, 11
2	1	as	7	Human 2	7, 13
2	1	in	3	Human 2	7, 9
2	1	movies	3	Human 2	9, 11
2	1	myself	5	Human 2	9, 13
2	1	of	9	Human 2	5, 13

