Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i love it	7	Human 2	7, 13
4	2	i love	7	Human 2	7, 9, 11, 13
3	2	for lunch	5	Human 2	7, 9, 11
2	2	the buffet	3	Human 2	11, 13
2	2	you had	5	Human 2	5, 9
4	1	and	9	Human 2	5, 7, 9, 13
4	1	had	9	Human 2	5, 7, 9, 13
4	1	i	7	Human 2	7, 9, 11, 13
4	1	lunch	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	was	7	Human 2	7, 9, 13
3	1	you	7	Human 2	3, 5, 9
2	1	chicken	7	Human 2	7, 13
2	1	it	7	Human 2	7, 13
2	1	pizza	3	Human 2	5, 7
2	1	though	3	Human 2	7, 9
2	1	vegetarian	7	Human 2	7, 13
2	1	what	5	Human 2	9, 13
2	1	yet	3	Human 2	3, 5

