Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i think i	3	Human 2	9, 11
2	2	have time	7	Human 2	5, 11
2	2	over the	3	Human 2	9, 11
2	2	the lectures	3	Human 2	5, 7
2	2	time for	3	Human 2	9, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	have	9	Human 2	5, 7, 9, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	not	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	3, 7, 9, 11
3	1	over	5	Human 2	9, 11, 13
3	1	understand	11	Human 2	3, 7, 13
2	1	been	7	Human 2	7, 13
2	1	but	7	Human 2	5, 11
2	1	like	3	Human 2	11, 13
2	1	sure	11	Human 2	3, 13
2	1	test	3	Human 2	7, 9
2	1	that	3	Human 2	11, 13
2	1	this	7	Human 2	7, 13
2	1	well	7	Human 2	7, 13

