Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a fresher outlook	5	2	1	Human 1	4, 5
2	2	3	come up with	7	2	1	Human 1	6, 7
2	2	3	mental health is	9	2	1	Human 1	8, 9
2	2	2	! i	7	2	1	Human 1	6, 7
2	2	2	a right	13	2	1	Human 1	12, 13
2	2	2	answer to	13	2	1	Human 1	12, 13
2	2	2	for the	8	2	1	Human 2	7, 8
2	2	2	have been	7	6	1	Human 1	2, 7
2	2	2	original thoughts	17	2	1	Human 1	16, 17
11	10	1	a	5	15	1	Human 1	4, 5, 7, 10, 11, 12, 13, 14, 15, 16, 18
10	10	1	and	3	16	1	Human 1	2, 3, 5, 7, 9, 12, 13, 14, 15, 17
10	8	1	i	3	16	1	Human 1	2, 3, 4, 6, 7, 8, 10, 12, 16, 17
8	7	1	the	6	15	2	Human 2	1, 3, 6, 7, 8, 11, 13, 15
8	7	1	to	4	16	1	Human 2	3, 4, 11, 12, 13, 15, 17, 18
6	6	1	of	5	15	1	Human 1	2, 5, 8, 10, 15, 16
6	4	1	with	7	11	2	Human 1	2, 6, 7, 10, 11, 12
5	5	1	it	10	16	1	Human 2	3, 10, 15, 16, 18
5	5	1	you	2	12	1	Human 2	1, 2, 6, 7, 12
4	2	1	have	7	10	2	Human 1	2, 6, 7, 11
4	3	1	is	9	5	1	Human 1	8, 9, 10, 12
4	4	1	new	5	14	1	Human 1	4, 5, 12, 17
4	4	1	that	15	10	3	Human 1	6, 10, 12, 15
4	4	1	this	6	12	1	Human 2	1, 6, 8, 12
3	1	1	for	7	7	1	Human 1	2, 7, 8
3	3	1	how	11	8	2	Human 1	4, 6, 11
3	3	1	idea	7	4	2	Human 1	4, 6, 7
3	3	1	on	3	11	1	Human 1	2, 3, 12
3	3	1	what	12	13	1	Human 2	1, 12, 13
3	3	1	year	4	4	2	Human 2	1, 3, 4
2	2	1	ask	3	2	1	Human 1	2, 3
2	2	1	but	7	6	1	Human 1	2, 7
2	2	1	challenges	8	6	1	Human 2	3, 8
2	2	1	experience	11	2	1	Human 1	10, 11
2	2	1	from	17	8	1	Human 1	10, 17
2	2	1	life	13	12	1	Human 1	2, 13
2	2	1	music	15	2	1	Human 1	14, 15
2	2	1	now	11	2	1	Human 1	10, 11
2	2	1	quote	11	2	1	Human 1	10, 11
2	2	1	that's	14	4	1	Human 2	11, 14
2	2	1	there	13	2	1	Human 1	12, 13
2	2	1	valuable	8	6	1	Human 2	3, 8

