Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	would like get into play game with friends too	3	Human 2	11, 13
2	7	but it something would like get into	3	Human 2	9, 11
2	5	fun with friends play game	3	Human 2	7, 9
2	3	getting switch would	5	Human 2	7, 11
2	3	preferable for fun	3	Human 2	5, 7
2	3	some group exercise	3	Human 2	5, 7
5	2	with friends	9	Human 2	5, 7, 9, 11, 13
3	2	but it	5	Human 2	7, 9, 11
2	2	are you	3	Human 2	1, 3
2	2	for exercise	3	Human 2	9, 11
2	2	i think	3	Human 2	5, 7
2	2	it's great	7	Human 2	5, 11
2	2	recommend getting	3	Human 2	9, 11
6	1	for	11	Human 2	1, 3, 5, 7, 9, 11
6	1	friends	11	Human 2	3, 5, 7, 9, 11, 13
6	1	game	11	Human 2	3, 5, 7, 9, 11, 13
5	1	but	9	Human 2	5, 7, 9, 11, 13
5	1	play	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 5, 9, 13
4	1	fun	7	Human 2	5, 7, 9, 11
4	1	get	9	Human 2	5, 9, 11, 13
4	1	i	9	Human 2	5, 7, 11, 13
4	1	it	7	Human 2	7, 9, 11, 13
4	1	would	7	Human 2	7, 9, 11, 13
3	1	are	13	Human 2	1, 3, 13
3	1	great	7	Human 2	5, 7, 11
3	1	i'm	11	Human 2	3, 9, 13
3	1	switch	5	Human 2	7, 9, 11
2	1	good	11	Human 2	3, 13
2	1	read	3	Human 2	11, 13
2	1	soccer	3	Human 2	5, 7
2	1	the	13	Human 2	1, 13
2	1	what	11	Human 2	3, 13

