Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. i like the	5	Human 2	7, 11
2	3	i did .	5	Human 2	3, 7
3	2	i like	7	Human 2	5, 7, 11
2	2	. it	5	Human 2	3, 7
2	2	a good	3	Human 2	7, 9
2	2	the gift	3	Human 2	5, 7
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	a	9	Human 2	1, 3, 7, 9
4	1	it	9	Human 2	3, 5, 7, 11
4	1	the	9	Human 2	3, 5, 7, 11
4	1	you	7	Human 2	5, 7, 9, 11
3	1	did	5	Human 2	3, 5, 7
3	1	for	9	Human 2	3, 5, 11
2	1	beaches	3	Human 2	9, 11
2	1	good	3	Human 2	7, 9
2	1	is	11	Human 2	1, 11
2	1	to	7	Human 2	3, 9
2	1	was	3	Human 2	7, 9

