Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i like it	10	6	1	Human 2	5, 10
2	2	3	like the gift	7	6	1	Human 1	2, 7
2	2	3	looking forward to	9	2	1	Human 1	8, 9
4	2	2	i like	10	7	2	Human 2	5, 7, 10, 11
3	1	2	like it	5	7	1	Human 1	4, 5, 10
3	1	2	like the	11	10	1	Human 1	2, 7, 11
3	1	2	the gift	5	6	1	Human 1	2, 5, 7
2	2	2	hope you	9	6	1	Human 1	4, 9
2	2	2	the holidays	4	2	1	Human 2	3, 4
7	2	1	the	11	11	1	Human 1	2, 3, 4, 5, 7, 11, 12
6	4	1	i	10	9	4	Human 2	3, 5, 7, 9, 10, 11
6	3	1	it	4	9	1	Human 2	3, 4, 5, 7, 10, 11
6	4	1	you	5	10	2	Human 1	2, 4, 5, 7, 9, 11
4	4	1	did	3	6	1	Human 1	2, 3, 5, 7
4	4	1	for	12	10	3	Human 2	3, 5, 11, 12
3	3	1	beaches	9	4	1	Human 1	8, 9, 11
3	3	1	before	5	7	1	Human 1	4, 5, 10
3	3	1	good	7	6	1	Human 1	4, 7, 9
3	1	1	hope	10	7	1	Human 1	4, 9, 10
3	3	1	is	4	11	1	Human 2	1, 4, 11
3	1	1	to	8	7	1	Human 2	3, 8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	there	11	2	1	Human 1	10, 11
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	yes	11	6	1	Human 1	6, 11

