Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	brain's activity	3	Human 2	9, 11
2	2	machine learning	3	Human 2	7, 9
2	2	you rather	3	Human 2	7, 9
5	1	the	13	Human 2	1, 3, 5, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	can	9	Human 2	5, 9, 11, 13
3	1	a	7	Human 2	3, 5, 9
3	1	fmri	5	Human 2	7, 9, 11
3	1	for	9	Human 2	7, 9, 15
3	1	science	5	Human 2	11, 13, 15
2	1	at	7	Human 2	9, 15
2	1	i	13	Human 2	1, 13
2	1	i'm	3	Human 2	13, 15
2	1	imaging	3	Human 2	9, 11
2	1	is	9	Human 2	5, 13
2	1	resolution	3	Human 2	9, 11
2	1	what	3	Human 2	5, 7
2	1	with	13	Human 2	1, 13
2	1	would	3	Human 2	7, 9

