Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	can tell you a brain's activity at	9	2	1	Human 1	8, 9
2	2	6	rather trust fmri and machine learning	7	2	1	Human 1	6, 7
2	2	4	i'm bad at science	15	4	1	Human 1	12, 15
2	2	3	for society ?	15	4	1	Human 1	12, 15
2	2	3	superman ! what	5	4	1	Human 1	2, 5
3	1	2	brain's activity	11	4	1	Human 1	8, 9, 11
3	1	2	machine learning	9	4	1	Human 1	6, 7, 9
2	2	2	brain imaging	9	2	1	Human 1	8, 9
2	2	2	high resolution	9	2	1	Human 1	8, 9
2	2	2	make sense	15	2	1	Human 1	14, 15
2	2	2	science is	13	4	1	Human 1	10, 13
2	2	2	the most	13	2	1	Human 1	12, 13
8	6	1	the	2	13	1	Human 2	1, 2, 3, 5, 8, 11, 12, 13
8	7	1	you	3	12	1	Human 1	2, 3, 4, 5, 7, 8, 9, 13
6	4	1	can	8	9	1	Human 2	5, 8, 9, 11, 12, 13
5	3	1	and	9	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	for	7	10	1	Human 1	6, 7, 9, 12, 15
5	5	1	i	2	13	1	Human 2	1, 2, 6, 10, 13
5	3	1	science	11	6	1	Human 1	10, 11, 12, 13, 15
4	3	1	a	8	7	2	Human 2	3, 5, 8, 9
4	2	1	fmri	9	6	1	Human 1	6, 7, 9, 11
4	2	1	is	10	9	1	Human 2	5, 10, 12, 13
4	2	1	what	7	11	1	Human 1	2, 5, 7, 12
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	1	1	i'm	13	4	1	Human 1	12, 13, 15
3	1	1	imaging	11	4	1	Human 1	8, 9, 11
3	1	1	rather	9	4	1	Human 1	6, 7, 9
3	1	1	resolution	11	4	1	Human 1	8, 9, 11
3	3	1	that	9	4	2	Human 1	6, 8, 9
3	3	1	would	7	4	1	Human 1	6, 7, 9
2	2	1	an	13	8	1	Human 1	6, 13
2	2	1	important	13	2	1	Human 1	12, 13
2	2	1	invisible	5	2	1	Human 1	4, 5
2	2	1	on	6	4	1	Human 2	3, 6
2	2	1	see	5	2	1	Human 1	4, 5
2	2	1	to	6	6	1	Human 2	1, 6

