Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. however , i can	5	Human 2	9, 13
2	3	don't have personal	5	Human 2	9, 13
2	2	, i	5	Human 2	9, 13
2	2	that's a	3	Human 2	3, 5
5	1	the	13	Human 2	1, 7, 9, 11, 13
4	1	an	9	Human 2	5, 9, 11, 13
4	1	and	9	Human 2	3, 7, 9, 11
4	1	for	11	Human 2	1, 3, 5, 11
3	1	have	5	Human 2	9, 11, 13
3	1	of	9	Human 2	1, 3, 9
3	1	that's	9	Human 2	3, 5, 11
3	1	to	9	Human 2	5, 11, 13
2	1	a	3	Human 2	3, 5
2	1	afterlife	3	Human 2	9, 11
2	1	are	9	Human 2	3, 11
2	1	from	5	Human 2	7, 11
2	1	stirfry	3	Human 2	5, 7
2	1	that	3	Human 2	9, 11
2	1	world	3	Human 2	11, 13
2	1	would	7	Human 2	1, 7

