Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i have been with the company for	5	2	1	Human 1	4, 5
3	1	6	i have been with the company	9	6	1	Human 1	4, 5, 9
2	2	6	first time doing something like this	3	2	1	Human 1	2, 3
2	2	5	let's try something different .	9	2	1	Human 1	8, 9
2	2	4	nice to meet you	5	4	1	Human 1	2, 5
2	2	4	that sounds like a	11	6	1	Human 1	6, 11
2	2	4	what about you ?	11	8	1	Human 1	4, 11
3	1	3	sounds like a	9	6	1	Human 1	6, 9, 11
2	2	3	. what about	11	4	1	Human 1	8, 11
4	1	2	have been	7	6	1	Human 1	4, 5, 7, 9
4	1	2	the company	11	8	1	Human 1	4, 5, 9, 11
4	1	2	what about	9	8	2	Human 1	4, 8, 9, 11
3	1	2	i have	5	6	1	Human 1	4, 5, 9
3	1	2	with the	5	6	1	Human 1	4, 5, 9
2	2	2	you !	9	8	1	Human 1	2, 9
8	3	1	you	7	11	2	Human 1	2, 4, 5, 7, 8, 9, 11, 12
6	1	1	like	7	10	1	Human 1	2, 3, 6, 7, 9, 11
6	2	1	the	7	8	1	Human 1	4, 5, 7, 9, 10, 11
5	3	1	a	6	7	1	Human 2	5, 6, 7, 9, 11
5	2	1	about	5	8	1	Human 1	4, 5, 8, 9, 11
5	1	1	have	11	8	1	Human 1	4, 5, 7, 9, 11
5	2	1	i	4	7	1	Human 2	3, 4, 5, 7, 9
5	2	1	with	7	8	1	Human 1	4, 5, 7, 9, 11
4	1	1	been	5	6	1	Human 1	4, 5, 7, 9
4	2	1	for	7	6	1	Human 1	4, 5, 7, 9
4	4	1	over	5	6	1	Human 1	4, 5, 8, 9
4	2	1	time	5	6	1	Human 1	2, 3, 5, 7
3	1	1	doing	7	6	1	Human 1	2, 3, 7
3	2	1	that	7	6	1	Human 1	6, 7, 11
3	2	1	this	3	6	1	Human 1	2, 3, 7
2	2	1	can	11	2	1	Human 1	10, 11
2	2	1	hi	7	8	1	Human 1	0, 7
2	2	1	meeting	11	4	1	Human 1	8, 11
2	2	1	plan	9	4	1	Human 1	6, 9
2	2	1	team	7	4	1	Human 1	4, 7
2	2	1	we	10	4	1	Human 2	7, 10
2	2	1	years	5	2	1	Human 1	4, 5

