Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i have been with the company	5	Human 2	5, 9
2	3	. i have	5	Human 2	5, 9
2	3	sounds like a	3	Human 2	9, 11
3	2	. i	7	Human 2	3, 5, 9
3	2	have been	5	Human 2	5, 7, 9
3	2	the company	7	Human 2	5, 9, 11
2	2	what about	3	Human 2	9, 11
4	1	a	7	Human 2	5, 7, 9, 11
4	1	have	7	Human 2	5, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
4	1	like	9	Human 2	3, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
4	1	with	7	Human 2	5, 7, 9, 11
4	1	you	7	Human 2	5, 7, 9, 11
3	1	about	7	Human 2	5, 9, 11
3	1	been	5	Human 2	5, 7, 9
3	1	for	5	Human 2	5, 7, 9
3	1	time	5	Human 2	3, 5, 7
2	1	be	5	Human 2	3, 7
2	1	doing	5	Human 2	3, 7
2	1	over	5	Human 2	5, 9
2	1	something	7	Human 2	3, 9
2	1	that	5	Human 2	7, 11
2	1	this	5	Human 2	3, 7

