Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm having a lot of	7	Human 2	7, 13
3	2	to be	7	Human 2	3, 5, 9
2	2	! i'm	5	Human 2	3, 7
2	2	, i	7	Human 2	3, 9
2	2	. i'm	9	Human 2	5, 13
5	1	to	13	Human 2	3, 5, 9, 11, 15
4	1	i	9	Human 2	3, 5, 9, 11
3	1	a	9	Human 2	7, 13, 15
3	1	be	7	Human 2	3, 5, 9
3	1	it	9	Human 2	5, 11, 13
3	1	my	7	Human 2	7, 11, 13
3	1	the	5	Human 2	9, 11, 13
3	1	work	7	Human 2	3, 7, 9
2	1	and	9	Human 2	5, 13
2	1	good	7	Human 2	7, 13
2	1	hello	3	Human 2	1, 3
2	1	home	5	Human 2	5, 9
2	1	like	3	Human 2	9, 11
2	1	relax	5	Human 2	5, 9
2	1	right	5	Human 2	7, 11
2	1	so	13	Human 2	3, 15
2	1	time	7	Human 2	7, 13

