Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	hey ,	7	Human 2	1, 7
2	2	ice cream	7	Human 2	9, 15
2	2	water is	3	Human 2	3, 5
2	2	yeah ,	5	Human 2	7, 11
5	1	you	15	Human 2	1, 3, 9, 13, 15
3	1	is	5	Human 2	3, 5, 7
3	1	some	9	Human 2	7, 13, 15
3	1	the	7	Human 2	5, 7, 11
2	1	a	3	Human 2	11, 13
2	1	and	7	Human 2	5, 11
2	1	are	7	Human 2	1, 7
2	1	definitely	3	Human 2	5, 7
2	1	drinks	3	Human 2	3, 5
2	1	great	11	Human 2	3, 13
2	1	i	3	Human 2	11, 13
2	1	it	3	Human 2	9, 11
2	1	like	5	Human 2	9, 13
2	1	more	3	Human 2	7, 9
2	1	new	3	Human 2	3, 5
2	1	of	3	Human 2	5, 7
2	1	really	3	Human 2	3, 5
2	1	right	5	Human 2	3, 7
2	1	was	3	Human 2	9, 11
2	1	what	5	Human 2	9, 13

