Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	7	Human 2	7, 13
2	5	, so i don't have	11	Human 2	3, 13
2	4	. but i can	7	Human 2	7, 13
4	3	i'm phi ,	11	Human 2	3, 7, 11, 13
2	3	. however ,	9	Human 2	3, 11
2	3	don't have the	9	Human 2	5, 13
2	3	i can help	5	Human 2	3, 7
4	2	don't have	11	Human 2	3, 5, 11, 13
3	2	. but	9	Human 2	5, 7, 13
3	2	i don't	11	Human 2	3, 5, 13
2	2	, and	3	Human 2	9, 11
2	2	, i	3	Human 2	3, 5
2	2	ai ,	7	Human 2	5, 11
2	2	and don't	5	Human 2	7, 11
2	2	don't eat	3	Human 2	5, 7
2	2	eat lunch	5	Human 2	3, 7
2	2	or eat	5	Human 2	3, 7
5	1	i	11	Human 2	3, 5, 7, 9, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	or	11	Human 2	3, 5, 7, 13
4	1	the	9	Human 2	5, 9, 11, 13
3	1	an	9	Human 2	5, 7, 13
3	1	lunch	7	Human 2	3, 7, 9
2	1	anything	3	Human 2	5, 7
2	1	experience	9	Human 2	5, 13
2	1	experiences	9	Human 2	3, 11
2	1	of	7	Human 2	5, 11
2	1	to	5	Human 2	9, 13
2	1	you	3	Human 2	7, 9

