Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	little french but	3	Human 2	7, 9
4	2	. i	9	Human 2	5, 7, 11, 13
2	2	but i	5	Human 2	7, 11
2	2	got a	3	Human 2	5, 7
2	2	i know	3	Human 2	7, 9
2	2	i wanted	3	Human 2	11, 13
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	but	7	Human 2	7, 9, 11, 13
4	1	that	11	Human 2	5, 7, 13, 15
4	1	the	13	Human 2	3, 9, 11, 15
3	1	a	5	Human 2	3, 5, 7
3	1	don't	9	Human 2	7, 13, 15
3	1	french	9	Human 2	7, 9, 15
3	1	know	9	Human 2	7, 9, 15
3	1	my	9	Human 2	5, 11, 13
3	1	you	15	Human 2	1, 7, 15
2	1	and	11	Human 2	5, 15
2	1	cool	5	Human 2	9, 13
2	1	hey	7	Human 2	1, 7
2	1	how	13	Human 2	1, 13
2	1	it	3	Human 2	7, 9
2	1	most	3	Human 2	7, 9
2	1	to	5	Human 2	11, 15
2	1	was	3	Human 2	9, 11

