Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for the weekend	5	Human 2	5, 9
3	2	the weekend	5	Human 2	5, 7, 9
2	2	, you	7	Human 2	5, 11
2	2	i am	5	Human 2	3, 7
2	2	with your	11	Human 2	1, 11
4	1	for	7	Human 2	3, 5, 7, 9
4	1	you	11	Human 2	1, 5, 9, 11
3	1	and	5	Human 2	7, 9, 11
3	1	home	7	Human 2	3, 7, 9
3	1	the	5	Human 2	5, 7, 9
2	1	busy	3	Human 2	1, 3
2	1	doing	5	Human 2	1, 5
2	1	great	3	Human 2	9, 11
2	1	i	5	Human 2	3, 7
2	1	it	9	Human 2	3, 11
2	1	it's	9	Human 2	3, 11
2	1	just	3	Human 2	7, 9
2	1	sounds	3	Human 2	7, 9
2	1	that	5	Human 2	7, 11
2	1	time	7	Human 2	3, 9
2	1	to	5	Human 2	3, 7
2	1	was	3	Human 2	3, 5
2	1	will	3	Human 2	7, 9

