Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's not about	7	Human 2	7, 13
3	2	it's not	7	Human 2	7, 9, 13
2	2	, but	5	Human 2	9, 13
2	2	can change	3	Human 2	5, 7
2	2	people who	9	Human 2	3, 11
2	2	up with	3	Human 2	9, 11
2	2	with people	3	Human 2	11, 13
2	2	you believe	7	Human 2	1, 7
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	not	9	Human 2	5, 7, 9, 11, 13
4	1	and	11	Human 2	3, 7, 9, 13
4	1	can	7	Human 2	3, 5, 7, 9
4	1	it's	9	Human 2	5, 7, 9, 13
4	1	people	11	Human 2	3, 7, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	because	7	Human 2	7, 11, 13
3	1	to	7	Human 2	3, 5, 9
3	1	values	7	Human 2	7, 9, 13
3	1	what	5	Human 2	7, 9, 11
2	1	have	3	Human 2	9, 11
2	1	in	11	Human 2	1, 11
2	1	many	3	Human 2	7, 9
2	1	might	5	Human 2	7, 11
2	1	miracles	5	Human 2	1, 5
2	1	of	5	Human 2	9, 13
2	1	shaped	5	Human 2	9, 13
2	1	that	7	Human 2	3, 9
2	1	through	5	Human 2	3, 7

