Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i feel like	9	6	1	Human 1	4, 9
2	2	3	i've been pondering	3	2	1	Human 1	2, 3
4	4	2	. it's	10	9	2	Human 2	5, 7, 10, 13
3	1	2	i've been	5	4	1	Human 1	2, 3, 5
2	2	2	. i	9	4	1	Human 1	6, 9
2	2	2	. i'm	13	2	1	Human 1	12, 13
2	2	2	but never	13	4	1	Human 1	10, 13
2	2	2	that it's	11	2	1	Human 1	10, 11
2	2	2	that's good	7	2	1	Human 1	6, 7
2	2	2	used to	7	4	1	Human 1	4, 7
8	8	1	the	5	10	1	Human 1	4, 5, 6, 7, 9, 10, 11, 13
6	1	1	it's	10	9	3	Human 2	5, 7, 9, 10, 11, 13
5	5	1	a	5	10	2	Human 1	2, 4, 5, 10, 11
5	5	1	are	4	9	1	Human 2	3, 4, 7, 9, 11
5	4	1	i	3	8	1	Human 1	2, 3, 4, 6, 9
5	3	1	like	5	8	1	Human 1	4, 5, 6, 9, 11
5	4	1	that	10	9	2	Human 2	5, 9, 10, 11, 13
5	5	1	they	6	7	1	Human 2	5, 6, 7, 9, 11
5	4	1	to	7	9	3	Human 1	2, 4, 6, 7, 10
5	5	1	with	5	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	all	5	5	1	Human 1	4, 5, 7, 8
4	2	1	but	11	10	2	Human 1	4, 10, 11, 13
4	3	1	good	5	4	1	Human 1	4, 5, 6, 7
4	4	1	their	5	8	1	Human 1	4, 5, 7, 11
3	3	1	always	11	4	1	Human 1	10, 11, 13
3	3	1	because	5	6	1	Human 1	4, 5, 9
3	3	1	bond	7	6	1	Human 1	4, 7, 9
3	3	1	everyone	9	6	1	Human 1	8, 9, 13
3	3	1	friendship	5	8	1	Human 1	4, 5, 11
3	3	1	have	5	4	1	Human 1	4, 5, 7
3	3	1	me	9	8	2	Human 1	2, 4, 9
3	1	1	never	11	4	1	Human 1	10, 11, 13
3	3	1	not	5	6	1	Human 1	4, 5, 9
3	3	1	now	7	6	1	Human 1	4, 7, 9
3	3	1	right	5	4	1	Human 1	4, 5, 7
3	1	1	that's	13	8	1	Human 1	6, 7, 13
3	3	1	though	7	6	2	Human 1	2, 6, 7
3	1	1	used	10	7	1	Human 1	4, 7, 10
2	2	1	avoiding	9	2	1	Human 1	8, 9
2	2	1	find	11	2	1	Human 1	10, 11
2	2	1	formed	9	6	1	Human 1	4, 9
2	2	1	friend	7	4	1	Human 1	4, 7
2	2	1	friends	11	6	1	Human 1	6, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	10	2	1	Human 2	9, 10
2	2	1	it	13	8	1	Human 1	6, 13
2	2	1	my	13	10	1	Human 1	4, 13
2	2	1	other	5	2	1	Human 1	4, 5
2	2	1	out	11	8	1	Human 1	4, 11
2	2	1	person	5	2	1	Human 1	4, 5
2	2	1	what	11	2	1	Human 1	10, 11

