Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the best ramen	9	2	1	Human 1	8, 9
3	3	2	san mateo	11	4	2	Human 1	8, 10, 11
2	2	2	. i	12	10	1	Human 2	3, 12
2	2	2	craving for	7	4	1	Human 1	4, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
6	6	1	food	5	8	1	Human 1	4, 5, 6, 7, 9, 11
6	5	1	for	7	10	2	Human 1	4, 6, 7, 9, 11, 13
6	4	1	ramen	7	8	1	Human 1	6, 7, 8, 9, 11, 13
6	6	1	you	5	11	1	Human 1	2, 5, 7, 9, 10, 12
5	5	1	here	4	9	1	Human 2	3, 4, 5, 9, 11
5	3	1	i	6	10	2	Human 2	3, 5, 6, 9, 12
5	5	1	to	3	12	1	Human 1	2, 3, 5, 8, 13
4	4	1	and	8	9	1	Human 2	3, 8, 9, 11
3	3	1	any	5	8	1	Human 1	4, 5, 11
3	3	1	are	9	10	1	Human 1	2, 9, 11
3	1	1	craving	11	8	1	Human 1	4, 7, 11
3	3	1	has	13	6	2	Human 1	8, 12, 13
3	3	1	know	13	8	2	Human 1	6, 12, 13
3	3	1	me	8	6	1	Human 2	7, 8, 12
3	3	1	parlor	13	6	2	Human 1	8, 12, 13
3	3	1	question	7	3	1	Human 1	6, 7, 8
3	1	1	the	11	4	1	Human 1	8, 9, 11
2	2	1	delicious	14	8	1	Human 2	7, 14
2	2	1	have	12	10	1	Human 2	3, 12
2	2	1	it's	14	2	1	Human 2	13, 14
2	2	1	no	8	2	1	Human 2	7, 8
2	2	1	soft-shell	13	2	1	Human 1	12, 13

