Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, but here are the	3	Human 2	9, 11
2	3	i'm phi ,	7	Human 2	3, 9
4	2	, but	9	Human 2	3, 7, 9, 11
3	2	i don't	7	Human 2	3, 5, 9
3	2	i'm phi	9	Human 2	3, 9, 11
2	2	an ai	3	Human 2	3, 5
2	2	food craving	5	Human 2	7, 11
2	2	i'm here	3	Human 2	3, 5
2	2	ramen restaurants	3	Human 2	9, 11
4	1	food	7	Human 2	5, 7, 9, 11
4	1	for	7	Human 2	7, 9, 11, 13
4	1	phi	11	Human 2	3, 9, 11, 13
4	1	ramen	7	Human 2	7, 9, 11, 13
3	1	and	9	Human 2	3, 9, 11
3	1	to	11	Human 2	3, 5, 13
3	1	you	5	Human 2	5, 7, 9
2	1	a	5	Human 2	7, 11
2	1	any	7	Human 2	5, 11
2	1	crave	5	Human 2	5, 9
2	1	indeed	7	Human 2	7, 13
2	1	mentioned	3	Human 2	9, 11
2	1	your	7	Human 2	7, 13

