Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	you have to guess	3	Human 2	11, 13
2	4	yum yum good old	3	Human 2	11, 13
2	3	good old oily	5	Human 2	7, 11
3	2	you have	5	Human 2	11, 13, 15
2	2	oily frier	7	Human 2	7, 13
2	2	weekend ?	3	Human 2	1, 3
5	1	you	13	Human 2	3, 9, 11, 13, 15
4	1	and	11	Human 2	3, 5, 11, 13
4	1	good	11	Human 2	3, 7, 11, 13
4	1	have	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	3, 5, 11, 13
2	1	did	3	Human 2	3, 5
2	1	friends	11	Human 2	3, 13
2	1	i'm	3	Human 2	11, 13
2	1	impersonate	3	Human 2	11, 13
2	1	person	3	Human 2	13, 15
2	1	place	11	Human 2	3, 13
2	1	pretty	9	Human 2	5, 13
2	1	pumpkin	3	Human 2	11, 13
2	1	unique	3	Human 2	13, 15

