Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	3, 5
2	2	experiences ,	11	Human 2	5, 15
2	2	frasier is	3	Human 2	9, 11
2	2	grand canyon	3	Human 2	13, 15
5	1	a	13	Human 2	3, 5, 7, 13, 15
5	1	and	13	Human 2	3, 7, 9, 13, 15
4	1	is	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	7, 11, 13, 15
3	1	for	11	Human 2	5, 9, 15
3	1	from	7	Human 2	9, 11, 15
3	1	you	9	Human 2	5, 9, 13
2	1	famous	5	Human 2	11, 15
2	1	it	3	Human 2	13, 15
2	1	its	5	Human 2	11, 15
2	1	of	11	Human 2	5, 15
2	1	recommendations	5	Human 2	5, 9

