Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	as an ai , i	3	Human 2	3, 5
2	3	! it's great	5	Human 2	5, 9
2	3	for you to	5	Human 2	9, 13
3	2	, but	11	Human 2	3, 7, 13
3	2	an ai	5	Human 2	3, 5, 7
3	2	it's great	7	Human 2	5, 9, 11
2	2	i'm not	5	Human 2	9, 13
2	2	play soccer	3	Human 2	7, 9
2	2	switch !	3	Human 2	7, 9
2	2	with friends	3	Human 2	5, 7
6	1	for	13	Human 2	1, 3, 5, 9, 11, 13
6	1	you	13	Human 2	1, 3, 7, 9, 11, 13
5	1	but	11	Human 2	3, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	and	11	Human 2	3, 5, 7, 13
4	1	i	9	Human 2	3, 5, 7, 11
4	1	it's	9	Human 2	5, 9, 11, 13
4	1	soccer	7	Human 2	5, 7, 9, 11
3	1	about	7	Human 2	7, 11, 13
3	1	fun	9	Human 2	5, 11, 13
3	1	the	13	Human 2	1, 11, 13
3	1	with	7	Human 2	5, 7, 11
2	1	adventure	3	Human 2	11, 13
2	1	doing	3	Human 2	1, 3
2	1	don't	5	Human 2	3, 7
2	1	dragons	3	Human 2	11, 13
2	1	exercise	3	Human 2	5, 7
2	1	gaming	3	Human 2	9, 11
2	1	like	3	Human 2	9, 11
2	1	read	3	Human 2	11, 13
2	1	some	3	Human 2	7, 9
2	1	to	5	Human 2	9, 13

