Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i know right !	9	2	1	Human 1	8, 9
2	2	4	that sounds pretty cool	15	2	1	Human 1	14, 15
3	1	3	sounds pretty cool	17	4	1	Human 1	14, 15, 17
3	3	3	the civil war	7	4	1	Human 1	6, 7, 9
2	2	3	were you born	13	2	1	Human 1	12, 13
2	2	3	you win money	17	2	1	Human 1	16, 17
2	2	2	. what	13	4	1	Human 1	10, 13
2	2	2	a horse	15	4	1	Human 1	12, 15
2	2	2	it's fine	7	4	1	Human 1	4, 7
2	2	2	oh wow	13	2	1	Human 1	12, 13
2	1	2	were you	13	2	1	Human 1	12, 13
2	2	2	your job	17	4	1	Human 1	14, 17
9	6	1	you	9	10	1	Human 1	8, 9, 10, 11, 12, 13, 15, 16, 17
6	6	1	didn't	5	12	1	Human 1	4, 5, 6, 7, 11, 15
6	4	1	i	7	8	1	Human 1	4, 7, 8, 9, 10, 11
5	3	1	that	7	12	1	Human 1	4, 7, 11, 14, 15
5	5	1	well	5	12	1	Human 1	4, 5, 7, 9, 15
4	2	1	fine	5	8	1	Human 1	4, 5, 7, 11
4	4	1	going	3	10	1	Human 1	2, 3, 9, 11
4	4	1	it	14	13	2	Human 2	5, 11, 14, 17
4	1	1	sounds	16	4	1	Human 1	14, 15, 16, 17
4	1	1	the	11	6	1	Human 1	6, 7, 9, 11
3	2	1	horse	15	5	1	Human 1	12, 15, 16
3	3	1	into	13	4	1	Human 1	12, 13, 15
3	1	1	it's	11	8	1	Human 1	4, 7, 11
3	1	1	job	15	4	1	Human 1	14, 15, 17
3	1	1	know	11	4	1	Human 1	8, 9, 11
3	1	1	oh	13	4	2	Human 1	10, 12, 13
3	1	1	right	13	6	1	Human 1	8, 9, 13
3	1	1	wow	16	5	1	Human 1	12, 13, 16
3	1	1	your	17	16	2	Human 1	2, 14, 17
2	2	1	day	11	10	1	Human 1	2, 11
2	2	1	fight	9	4	1	Human 1	6, 9
2	2	1	just	14	8	1	Human 2	7, 14
2	2	1	one	15	4	1	Human 1	12, 15
2	2	1	see	11	2	1	Human 1	10, 11
2	2	1	test	7	4	1	Human 1	4, 7

