Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i like running long distances	3	Human 2	15, 17
2	3	. i have	11	Human 2	5, 15
2	3	a few miles	3	Human 2	11, 13
2	3	that is cool	3	Human 2	11, 13
4	2	i like	11	Human 2	7, 13, 15, 17
3	2	. i	11	Human 2	5, 13, 15
3	2	i have	11	Human 2	5, 9, 15
2	2	for fun	3	Human 2	9, 11
2	2	for the	5	Human 2	5, 9
2	2	have a	7	Human 2	5, 11
2	2	i am	9	Human 2	3, 11
2	2	like to	3	Human 2	11, 13
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	for	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	have	13	Human 2	5, 7, 9, 11, 13, 15, 17
4	1	a	11	Human 2	3, 5, 11, 13
4	1	run	7	Human 2	11, 13, 15, 17
4	1	that	9	Human 2	5, 9, 11, 13
4	1	the	7	Human 2	5, 7, 9, 11
3	1	but	13	Human 2	5, 11, 17
3	1	fun	5	Human 2	7, 9, 11
3	1	i've	9	Human 2	5, 9, 13
3	1	is	11	Human 2	3, 11, 13
3	1	just	5	Human 2	9, 11, 13
3	1	long	5	Human 2	13, 15, 17
3	1	never	15	Human 2	3, 13, 17
3	1	to	5	Human 2	9, 11, 13
3	1	you	9	Human 2	3, 7, 11
2	1	are	5	Human 2	7, 11
2	1	been	13	Human 2	5, 17
2	1	before	3	Human 2	13, 15
2	1	busy	3	Human 2	3, 5
2	1	going	11	Human 2	1, 11
2	1	half	3	Human 2	15, 17
2	1	i'm	3	Human 2	7, 9
2	1	marathon	3	Human 2	15, 17
2	1	not	3	Human 2	9, 11
2	1	one	3	Human 2	15, 17
2	1	plans	3	Human 2	7, 9
2	1	too	5	Human 2	5, 9
2	1	was	3	Human 2	15, 17
2	1	work	7	Human 2	3, 9

