Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	of it ?	7	6	1	Human 1	2, 7
2	2	3	what did you	7	4	1	Human 1	4, 7
3	3	2	it was	10	5	1	Human 2	7, 10, 11
3	3	2	the mandalorian	7	4	1	Human 1	6, 7, 9
2	2	2	, so	12	2	1	Human 2	11, 12
2	2	2	i can	11	2	1	Human 1	10, 11
2	2	2	i saw	9	8	1	Human 1	2, 9
2	2	2	seen spiderman	11	2	1	Human 1	10, 11
2	2	2	so i	11	2	1	Human 1	10, 11
2	2	2	to see	5	2	1	Human 1	4, 5
2	2	2	was a	10	2	1	Human 2	9, 10
2	2	2	watch the	13	4	1	Human 1	10, 13
8	5	1	i	5	14	1	Human 1	2, 5, 9, 10, 11, 12, 13, 15
7	7	1	and	4	11	1	Human 2	3, 4, 5, 7, 9, 10, 13
7	3	1	the	6	9	1	Human 2	5, 6, 7, 9, 10, 12, 13
7	3	1	was	10	11	3	Human 2	5, 7, 9, 10, 11, 13, 15
6	2	1	it	7	10	2	Human 1	2, 4, 7, 9, 10, 11
5	3	1	a	8	9	1	Human 2	3, 8, 9, 10, 11
5	3	1	you	4	15	1	Human 2	1, 4, 7, 8, 15
4	4	1	movies	10	15	1	Human 2	1, 10, 13, 15
4	2	1	of	9	10	1	Human 1	2, 7, 9, 11
4	4	1	that	12	7	1	Human 2	9, 12, 14, 15
4	2	1	to	10	9	1	Human 1	4, 5, 10, 12
3	1	1	did	13	10	1	Human 1	4, 7, 13
3	3	1	good	12	12	2	Human 2	1, 7, 12
3	3	1	has	7	12	1	Human 1	4, 7, 15
3	3	1	heard	5	13	1	Human 1	2, 5, 14
3	3	1	i've	11	5	1	Human 1	10, 11, 14
3	3	1	my	7	6	1	Human 1	4, 7, 9
3	3	1	not	12	9	1	Human 2	5, 12, 13
3	1	1	see	11	8	1	Human 1	4, 5, 11
3	1	1	seen	10	11	1	Human 2	1, 10, 11
3	1	1	so	12	3	1	Human 1	10, 11, 12
3	3	1	think	10	6	1	Human 2	7, 10, 12
3	3	1	too	10	7	1	Human 2	5, 10, 11
3	1	1	what	5	4	1	Human 1	4, 5, 7
2	2	1	before	15	2	1	Human 1	14, 15
2	2	1	don't	15	6	1	Human 1	10, 15
2	2	1	great	5	2	1	Human 1	4, 5
2	2	1	on	5	2	1	Human 1	4, 5
2	2	1	other	15	6	1	Human 1	10, 15
2	2	1	parasite	5	4	1	Human 1	2, 5
2	2	1	really	13	2	1	Human 1	12, 13
2	2	1	reviews	5	2	1	Human 1	4, 5

