Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	but i	9	Human 2	5, 11, 13
3	2	i was	11	Human 2	5, 9, 15
2	2	, and	3	Human 2	7, 9
2	2	. what	3	Human 2	5, 7
2	2	it was	5	Human 2	7, 11
2	2	the mandalorian	3	Human 2	7, 9
2	2	was surprised	3	Human 2	13, 15
2	2	yes ,	5	Human 2	3, 7
5	1	and	11	Human 2	3, 5, 7, 9, 13
5	1	i	11	Human 2	5, 9, 11, 13, 15
4	1	the	9	Human 2	5, 7, 9, 13
3	1	a	9	Human 2	3, 9, 11
3	1	it	5	Human 2	7, 9, 11
3	1	movies	15	Human 2	1, 13, 15
3	1	of	5	Human 2	7, 9, 11
3	1	surprised	5	Human 2	11, 13, 15
3	1	you	15	Human 2	1, 7, 15
2	1	been	9	Human 2	7, 15
2	1	did	7	Human 2	7, 13
2	1	good	7	Human 2	1, 7
2	1	has	9	Human 2	7, 15
2	1	in	7	Human 2	9, 15
2	1	movie	7	Human 2	3, 9
2	1	my	3	Human 2	7, 9
2	1	not	9	Human 2	5, 13
2	1	see	7	Human 2	5, 11
2	1	seen	11	Human 2	1, 11
2	1	that	7	Human 2	9, 15
2	1	too	7	Human 2	5, 11

