Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, so i don't have personal	9	Human 2	3, 11
2	6	but i can help you find	5	Human 2	9, 13
2	6	i'm phi , an artificial intelligence	3	Human 2	9, 11
2	5	as an artificial intelligence ,	3	Human 2	3, 5
3	4	an artificial intelligence ,	9	Human 2	3, 5, 11
2	4	help you find a	3	Human 2	7, 9
5	3	i don't have	11	Human 2	3, 5, 9, 11, 13
3	2	i can	7	Human 2	7, 9, 13
2	2	, but	11	Human 2	3, 13
2	2	, i	3	Human 2	5, 7
2	2	to watch	3	Human 2	7, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	but	11	Human 2	3, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	1, 7, 9, 13
3	1	a	9	Human 2	1, 7, 9
3	1	movie	7	Human 2	7, 11, 13
3	1	to	9	Human 2	1, 7, 9
2	1	movies	3	Human 2	7, 9
2	1	with	13	Human 2	1, 13

